_id,0,1,2
9dc8c4dd10a911ec8871b07b25146e9e,0.30000000000000004,0.02040816326530612,0.06892136425186154
5792090610ab11ec8871b07b25146e9e,0.2,0.0,0.08663213361055998
d7af036210c811ec8216b07b25146e9e,0.2,0.10204081632653061,0.13551227695642235
29bd3a0710a811ec8871b07b25146e9e,0.30000000000000004,0.14285714285714285,0.11438369268510946
d32ea0c410ab11ec8871b07b25146e9e,0.1,0.0,0.012272062457008844
41ed6a2010a911ec8871b07b25146e9e,0.1,0.0,0.07942938438541046
52df336a10a811ec8871b07b25146e9e,0.2,0.02040816326530612,0.06861964833048922
483967fe10a811ec8871b07b25146e9e,0.30000000000000004,0.08163265306122448,0.19678026647586133
21417a1b10a811ec8871b07b25146e9e,0.1,0.0,0.022243930892559546
86ce809110a911ec8871b07b25146e9e,0.2,0.10204081632653061,0.08028803117117952
84309e4710a811ec8871b07b25146e9e,0.2,0.0,0.11445252126894336
cf19c7ca10a711ec8871b07b25146e9e,0.1,0.0,0.011282943354217173
83f7a99310a811ec8871b07b25146e9e,0.30000000000000004,0.02040816326530612,0.08004765116076769
b79c0f2510a811ec8871b07b25146e9e,0.1,0.04081632653061225,0.06098697639190477
a32d915c6ba011ed9c97fa164011f743,0.1,0.02040816326530612,0.042363096117923923
21d67dce10ab11ec8871b07b25146e9e,0.2,0.0,0.09454207000825539
a2480f9410a911ec8871b07b25146e9e,0.1,0.02040816326530612,0.10045165688663658
328023f410a811ec8871b07b25146e9e,0.2,0.0,0.04788544729717068
0761931510a811ec8871b07b25146e9e,0.1,0.04081632653061225,0.0614905344965064
e013172a10a911ec8871b07b25146e9e,0.2,0.061224489795918366,0.05129427240152904
62ade9a810a911ec8871b07b25146e9e,0.2,0.0,0.11296013381088228
1dc4690710ac11ec8871b07b25146e9e,0.2,0.02040816326530612,0.0671166713213799
4872606b10a911ec8871b07b25146e9e,0.1,0.02040816326530612,0.12150070117676866
9a3d9b8d10a911ec8871b07b25146e9e,0.2,0.0,0.0416638901694394
56a97f666def11ecb369fa164011f743,0.2,0.02040816326530612,0.13685039300844448
65b79c5c10ac11ec8871b07b25146e9e,0.4,0.0,0.12315455072148024
fca7fcee10c211ec8216b07b25146e9e,0.1,0.0,0.0035640380499779227
47502d7f10a911ec8871b07b25146e9e,0.2,0.0,0.08185221932996745
fd11b33810a911ec8871b07b25146e9e,0.1,0.0,0.16027817729193686
75432cad10ab11ec8871b07b25146e9e,0.1,0.0,0.0003157760514445194
0feffa7310ac11ec8871b07b25146e9e,0.2,0.02040816326530612,0.07650117763369124
104bb82d10ab11ec8871b07b25146e9e,0.1,0.0,0.07518255232548357
2ff9bab410ab11ec8871b07b25146e9e,0.2,0.0,0.11643863984016857
3b34571710a911ec8871b07b25146e9e,0.1,0.02040816326530612,0.05942629962190587
59111a5d10a811ec8871b07b25146e9e,0.1,0.0,0.07365348563354222
2fe3e22910ab11ec8871b07b25146e9e,0.4,0.0,0.31353049120459814
2da3552510ab11ec8871b07b25146e9e,0.4,0.0,0.4072129973733628
cc16db3410aa11ec8871b07b25146e9e,0.2,0.12244897959183673,0.14497793873361606
36b1eb0b10a811ec8871b07b25146e9e,0.1,0.04081632653061225,0.04135679727001607
c5a5d00610a811ec8871b07b25146e9e,0.2,0.02040816326530612,0.09053511366664298
30d6209710ab11ec8871b07b25146e9e,0.30000000000000004,0.02040816326530612,0.3699395499932504
794b875f10a811ec8871b07b25146e9e,0.30000000000000004,0.04081632653061225,0.12446265119126715
47bb5d3210a911ec8871b07b25146e9e,0.2,0.02040816326530612,0.012328810767374822
c301366e10ab11ec8871b07b25146e9e,0.2,0.0,0.16076888032053016
8a2a073c775e11ecb369fa164011f743,0.2,0.04081632653061225,0.01364579085905208
a2d233cd10a911ec8871b07b25146e9e,0.1,0.02040816326530612,0.057883763958489716
0f73dde010ac11ec8871b07b25146e9e,0.30000000000000004,0.04081632653061225,0.09515164138866189
b8d22a3c10ab11ec8871b07b25146e9e,0.1,0.0,0.10713104011319546
80c4567c10ac11ec8871b07b25146e9e,0.30000000000000004,0.0,0.3201106623942053
c311a52110ab11ec8871b07b25146e9e,0.2,0.0,0.14640490522322955
452eafa110c711ec8216b07b25146e9e,0.1,0.0,0.08616128919666367
018611da10a811ec8871b07b25146e9e,0.1,0.02040816326530612,0.06354518374028026
c714d2676df811ecb369fa164011f743,0.1,0.10204081632653061,0.11824929624332545
2a4fa31110a811ec8871b07b25146e9e,0.2,0.0,0.06196670166976577
488ecdb310ab11ec8871b07b25146e9e,0.2,0.0,0.09798701991668525
7d29d1dc10ab11ec8871b07b25146e9e,0.1,0.0,0.00792115383612967
99f33f0110a911ec8871b07b25146e9e,0.2,0.02040816326530612,0.11156850099889391
2ae1671c12f911eca228fa164011f743,0.1,0.0,0.0018392407286301623
fea40c4710a711ec8871b07b25146e9e,0.2,0.04081632653061225,0.0569241065911211
920843e310ca11ec8216b07b25146e9e,0.30000000000000004,0.0,0.11885888802861451
857035f710a911ec8871b07b25146e9e,0.1,0.0,0.004098008757529567
cdf77822ab5911eda9defa164011f743,0.2,0.04081632653061225,0.1424240443944156
2efd21ad10ab11ec8871b07b25146e9e,0.30000000000000004,0.2040816326530612,0.26491210169212337
d2cef44310a811ec8871b07b25146e9e,0.1,0.02040816326530612,0.07963022789538796
5063295110ab11ec8871b07b25146e9e,0.1,0.14285714285714285,0.10099985446130069
24bc515f67a911ed87c1fa164011f743,0.1,0.12244897959183673,0.04904306234112719
593fad5110a911ec8871b07b25146e9e,0.1,0.0,0.0001549039573980706
93999f1610a811ec8871b07b25146e9e,0.4,0.04081632653061225,0.11812898205983428
04ebd8cb10a811ec8871b07b25146e9e,0.4,0.04081632653061225,0.11564746908601847
6692e63810ab11ec8871b07b25146e9e,0.4,0.04081632653061225,0.09392449583291168
f0bbc44610a811ec8871b07b25146e9e,0.2,0.0,0.01352029208640256
9432af0e10ab11ec8871b07b25146e9e,0.1,0.0,0.12113884681954334
4a25f29e10a911ec8871b07b25146e9e,0.1,0.0,0.09677341562399373
50736c6210ac11ec8871b07b25146e9e,0.2,0.0,0.049489672167513835
8f8fc1e110a911ec8871b07b25146e9e,0.2,0.0,0.006343250098286384
e99a69d610a711ec8871b07b25146e9e,0.2,0.0,0.133492837794985
414ffa5b10a911ec8871b07b25146e9e,0.30000000000000004,0.02040816326530612,0.1150987450653845
1aa7bea010ab11ec8871b07b25146e9e,0.2,0.12244897959183673,0.1455182745985309
7e1fab3210ab11ec8871b07b25146e9e,0.2,0.0,0.09231624478774254
0fbf190610ac11ec8871b07b25146e9e,0.2,0.02040816326530612,0.08570904354171595
51bc621d10a911ec8871b07b25146e9e,0.2,0.02040816326530612,0.09561893826797724
a1ca6ace10a811ec8871b07b25146e9e,0.1,0.061224489795918366,0.08370510859303888
f7361f8e10ab11ec8871b07b25146e9e,0.2,0.02040816326530612,0.08574485644258271
c529551610ab11ec8871b07b25146e9e,0.2,0.04081632653061225,0.11520048672477608
c5f85d81588e11ecb369fa164011f743,0.1,0.04081632653061225,0.0625425892530507
ee4aa0c16ee011ecb369fa164011f743,0.30000000000000004,0.04081632653061225,0.008709682449487501
25f7ff5a10a811ec8871b07b25146e9e,0.30000000000000004,0.0,0.09118377963602738
8adb76fb10ab11ec8871b07b25146e9e,0.1,0.10204081632653061,0.07128814989902914
07e03a2d10a811ec8871b07b25146e9e,0.1,0.04081632653061225,0.14931309770014767
46c178286e3211ecb369fa164011f743,0.1,0.0,0.2842425517452037
973be587bc1e11ed82a1fa164011f743,0.2,0.061224489795918366,0.06787608449932142
6f0cea7610a811ec8871b07b25146e9e,0.1,0.0,0.08864494934712068
c55535c810a811ec8871b07b25146e9e,0.1,0.0,0.2065921268183925
d497626110a811ec8871b07b25146e9e,0.1,0.0,0.4129213198181893
4d24600510a811ec8871b07b25146e9e,0.2,0.02040816326530612,0.059067946742526634
ca744d8f10a811ec8871b07b25146e9e,0.30000000000000004,0.0,0.06619706290849602
776fd37510a811ec8871b07b25146e9e,0.30000000000000004,0.02040816326530612,0.060405200542511736
25c6228410ab11ec8871b07b25146e9e,0.2,0.0,0.12364639234252003
00334ecf10a911ec8871b07b25146e9e,0.2,0.02040816326530612,0.11995164644487517
8318eca710a911ec8871b07b25146e9e,0.1,0.08163265306122448,0.14700665803563845
1f9a0aed10ac11ec8871b07b25146e9e,0.2,0.02040816326530612,0.05327688891191156
014f14b110ac11ec8871b07b25146e9e,0.2,0.061224489795918366,0.13310869780803214
1f9f0eea10ac11ec8871b07b25146e9e,0.1,0.12244897959183673,0.10669449164289731
6a95ea8b137711eca228fa164011f743,0.2,0.08163265306122448,0.1365761852007399
07cb4b2210a811ec8871b07b25146e9e,0.1,0.0,0.00026235956690109756
622b52a610a911ec8871b07b25146e9e,0.1,0.02040816326530612,0.05624591592267603
4bf0fd0c10a911ec8871b07b25146e9e,0.1,0.02040816326530612,0.06304557718693414
9e925936740e11ecb369fa164011f743,0.30000000000000004,0.24489795918367344,0.07140389921879493
5c6b828410cb11ec8216b07b25146e9e,0.30000000000000004,0.14285714285714285,0.0630795501503913
28dfb93e10ab11ec8871b07b25146e9e,0.30000000000000004,0.12244897959183673,0.11769993209237596
d2ba541fab3c11eda9defa164011f743,0.1,0.0,0.11299219337935264
effdb97510a911ec8871b07b25146e9e,0.1,0.04081632653061225,0.21183043795152748
14b0c48e10a911ec8871b07b25146e9e,0.1,0.04081632653061225,0.11548035309791087
e1d67dae10a911ec8871b07b25146e9e,0.1,0.04081632653061225,0.13127396947342937
e573ca3110a811ec8871b07b25146e9e,0.2,0.0,0.09648375257524702
021facb010a811ec8871b07b25146e9e,0.1,0.0,0.11786794181433942
0177b03610a811ec8871b07b25146e9e,0.2,0.0,0.07946219718554534
f49b308e10a911ec8871b07b25146e9e,0.1,0.08163265306122448,0.04050935451375845
3fb7d83110a911ec8871b07b25146e9e,0.1,0.04081632653061225,0.11594287931568535
5fd333f510a911ec8871b07b25146e9e,0.2,0.0,0.10496655896559615
b4e168aa10aa11ec8871b07b25146e9e,0.1,0.04081632653061225,0.24241163128816337
e82afb3810ab11ec8871b07b25146e9e,0.2,0.0,0.013484054763978678
ace4f24110aa11ec8871b07b25146e9e,0.1,0.0,0.002832009390415567
2ad7f05510ab11ec8871b07b25146e9e,0.2,0.0,0.07771591235687615
90c4023a10ab11ec8871b07b25146e9e,0.2,0.0,0.12951077949106352
577a2daf10ab11ec8871b07b25146e9e,0.30000000000000004,0.02040816326530612,0.15415382610970396
734bf0b710cb11ec8216b07b25146e9e,0.1,0.02040816326530612,0.08645051907890362
d69ea27b10aa11ec8871b07b25146e9e,0.2,0.04081632653061225,0.15425459882867265
984818566f0711ecb369fa164011f743,0.1,0.02040816326530612,0.14384892200705232
ff2444b610a811ec8871b07b25146e9e,0.2,0.02040816326530612,0.10017499641204917
9a42b91328dd11ecb7eafa164011f743,0.1,0.0,0.09335023306127457
9c80ca1310ac11ec8871b07b25146e9e,0.2,0.02040816326530612,0.041772088516667354
9144fed710a811ec8871b07b25146e9e,0.1,0.02040816326530612,0.07456042844432723
9d8eaf9510ac11ec8871b07b25146e9e,0.1,0.04081632653061225,0.09009372399220997
f5a6a2dd10a711ec8871b07b25146e9e,0.2,0.0,0.2582547277548826
ded26df210a711ec8871b07b25146e9e,0.1,0.04081632653061225,0.07920266748435599
85f0d56910a811ec8871b07b25146e9e,0.1,0.02040816326530612,0.11628450660433436
6172105e10a811ec8871b07b25146e9e,0.1,0.061224489795918366,0.005259189991959654
ec7953e810a911ec8871b07b25146e9e,0.1,0.0,0.0
04f45ade10a811ec8871b07b25146e9e,0.2,0.061224489795918366,0.10356921803346279
8a43a8ba10a911ec8871b07b25146e9e,0.1,0.02040816326530612,0.1254298542842038
6a1c00a310a911ec8871b07b25146e9e,0.2,0.061224489795918366,0.06532625597871876
244fa46410ac11ec8871b07b25146e9e,0.2,0.02040816326530612,0.05090700638656908
237508b710a911ec8871b07b25146e9e,0.2,0.0,0.016690343919100927
2b9d518e10a911ec8871b07b25146e9e,0.2,0.10204081632653061,0.3588214151264225
81dbc0a010a811ec8871b07b25146e9e,0.1,0.061224489795918366,0.11549963512892664
df06d17f10a911ec8871b07b25146e9e,0.1,0.0,0.26029412289145665
b8555f9710ab11ec8871b07b25146e9e,0.1,0.04081632653061225,0.0912629278434632
01bdc85c10a811ec8871b07b25146e9e,0.1,0.0,0.07160586033333967
be54427710aa11ec8871b07b25146e9e,0.2,0.04081632653061225,0.12280062803360156
73f98fae10a811ec8871b07b25146e9e,0.1,0.02040816326530612,0.17437582378118158
c3de1b1110c411ec8216b07b25146e9e,0.2,0.02040816326530612,0.10297914497582711
304e6a8d10bf11ec8216b07b25146e9e,0.30000000000000004,0.3061224489795918,0.11021391004469865
a28bc84d10a911ec8871b07b25146e9e,0.1,0.0,0.10745558909814443
a6c11e2110a811ec8871b07b25146e9e,0.2,0.0,0.05901792154946348
881384fbec4111eca3e4fa164011f743,0.1,0.02040816326530612,0.10324188815452019
081351b510a811ec8871b07b25146e9e,0.2,0.02040816326530612,0.02917612828196132
7e35865510ac11ec8871b07b25146e9e,0.30000000000000004,0.02040816326530612,0.08597149522208684
2d42934110ac11ec8871b07b25146e9e,0.1,0.0,0.018862217464150816
16d5d91c10aa11ec8871b07b25146e9e,0.1,0.0,0.003149660359068368
53591cbf10c711ec8216b07b25146e9e,0.1,0.02040816326530612,0.06340770905056216
252e968c10ab11ec8871b07b25146e9e,0.2,0.0,0.1709293120247415
5a87371110a811ec8871b07b25146e9e,0.5,0.0,0.042295083729392155
410526c310ab11ec8871b07b25146e9e,0.2,0.0,0.0736073163802849
7308b5d310a911ec8871b07b25146e9e,0.1,0.0,0.12704231339915198
a52173e010a811ec8871b07b25146e9e,0.1,0.061224489795918366,0.10755789801327097
689c9f2a10aa11ec8871b07b25146e9e,0.2,0.08163265306122448,0.07137533937918072
9dc8034c10a911ec8871b07b25146e9e,0.2,0.16326530612244897,0.11227229513096962
bd5c5d8f10ab11ec8871b07b25146e9e,0.30000000000000004,0.02040816326530612,0.07123274831091166
cc5e5591e6fb11eca3e4fa164011f743,0.2,0.061224489795918366,0.06388068023621711
846f702710a811ec8871b07b25146e9e,0.2,0.04081632653061225,0.13223699131443262
012fad7f10ac11ec8871b07b25146e9e,0.2,0.12244897959183673,0.0775611110068875
67c2a36110a911ec8871b07b25146e9e,0.2,0.0,0.17574080256958619
663e8c1b314211ecb7eafa164011f743,0.30000000000000004,0.08163265306122448,0.050845826718709276
d4d657a910aa11ec8871b07b25146e9e,0.30000000000000004,0.02040816326530612,0.09119171538635047
0c12c77110a811ec8871b07b25146e9e,0.1,0.04081632653061225,0.12759876270832046
2751e28110ab11ec8871b07b25146e9e,0.2,0.02040816326530612,0.1319278077890426
265ba54510ac11ec8871b07b25146e9e,0.1,0.14285714285714285,0.10974093536106383
c70b0d1710ab11ec8871b07b25146e9e,0.1,0.02040816326530612,0.11982885219365888
b231892c10ab11ec8871b07b25146e9e,0.2,0.14285714285714285,0.06735309336757313
8af6842710ab11ec8871b07b25146e9e,0.1,0.0,0.06367289848317502
b317a9d910c611ec8216b07b25146e9e,0.1,0.0,0.06244443244002531
3f143be610a911ec8871b07b25146e9e,0.1,0.04081632653061225,0.05018584886543423
12ab795010a811ec8871b07b25146e9e,0.30000000000000004,0.061224489795918366,0.022571226374700097
4d52a35d10a811ec8871b07b25146e9e,0.2,0.04081632653061225,0.05168499442059678
4855189e10aa11ec8871b07b25146e9e,0.2,0.3061224489795918,0.10742738605247655
4430ca0710c111ec8216b07b25146e9e,0.2,0.18367346938775508,0.12087604300919923
339ba46410c411ec8216b07b25146e9e,0.6000000000000001,0.0,0.09206135807182894
496148c610a811ec8871b07b25146e9e,0.2,0.04081632653061225,0.031950428583540996
316f6ca910ab11ec8871b07b25146e9e,0.30000000000000004,0.0,0.08084371442275731
d2cbdbe410a711ec8871b07b25146e9e,0.1,0.0,0.12599699050486016
8465706410a811ec8871b07b25146e9e,0.5,0.0,0.16621272692063652
28f2674b10a911ec8871b07b25146e9e,0.1,0.02040816326530612,0.10073473498828517
d17f6b3f10a711ec8871b07b25146e9e,0.2,0.0,0.2808415207229839
0a704b9b6edb11ecb369fa164011f743,0.30000000000000004,0.02040816326530612,0.1351655082203667
de4a2e9b10a711ec8871b07b25146e9e,0.1,0.02040816326530612,0.10768349181437352
5317467610c211ec8216b07b25146e9e,0.1,0.0,0.002180490818450269
ad2cb22f699f11eeb806fa164011f743,0.1,0.0,0.07200584267110653
d513975010a811ec8871b07b25146e9e,0.1,0.02040816326530612,0.07593623989338079
4e727bff10c311ec8216b07b25146e9e,0.1,0.0,0.01581812788643424
e3a9468910a911ec8871b07b25146e9e,0.2,0.02040816326530612,0.07580281586434774
c992b4d610a811ec8871b07b25146e9e,0.2,0.0,0.025774671672191125
6164e7e710cb11ec8216b07b25146e9e,0.1,0.08163265306122448,0.030743727554115422
2458ee0a10ab11ec8871b07b25146e9e,0.1,0.02040816326530612,0.07620997372481349
d94c60e910a911ec8871b07b25146e9e,0.1,0.02040816326530612,0.04926599326197315
3b2e785510a811ec8871b07b25146e9e,0.1,0.02040816326530612,0.048497389724929826
45825d8010ac11ec8871b07b25146e9e,0.1,0.02040816326530612,0.08114918717450594
b22901d010a911ec8871b07b25146e9e,0.1,0.02040816326530612,0.09113251207711509
4fe5389010a811ec8871b07b25146e9e,0.1,0.02040816326530612,0.06397572851113473
13cc4ae410aa11ec8871b07b25146e9e,0.2,0.0,0.144569273243828
e6ed581d10aa11ec8871b07b25146e9e,0.1,0.0,0.1028446972046866
a09bfed210a811ec8871b07b25146e9e,0.2,0.10204081632653061,0.16625361655628243
ba10a89b10c011ec8216b07b25146e9e,0.2,0.10204081632653061,0.09622667029397072
b5ca888010a911ec8871b07b25146e9e,0.1,0.0,0.11314394274190807
b9ee730910a911ec8871b07b25146e9e,0.1,0.02040816326530612,0.05681413651709092
8b592ef010ab11ec8871b07b25146e9e,0.30000000000000004,0.10204081632653061,0.10401830967656449
3a1f9f0e10ab11ec8871b07b25146e9e,0.1,0.0,0.24068130249465391
8140805610a811ec8871b07b25146e9e,0.2,0.14285714285714285,0.09539814286383957
53e636df10a911ec8871b07b25146e9e,0.1,0.02040816326530612,0.08636730563586661
a86ef5641f1911efbde5fa164011f743,0.2,0.14285714285714285,0.27242147450439747
20ff14a410a811ec8871b07b25146e9e,0.1,0.02040816326530612,0.09406233547852916
9147370110ab11ec8871b07b25146e9e,0.1,0.02040816326530612,0.14020069632664467
235fcb5e10a811ec8871b07b25146e9e,0.1,0.0,0.06448283298432404
8ba60c4310ab11ec8871b07b25146e9e,0.5,0.04081632653061225,0.3131167250771685
6c2fbd1110a811ec8871b07b25146e9e,0.2,0.0,0.06361965806361819
01e8556b10a811ec8871b07b25146e9e,0.1,0.061224489795918366,0.011721407551488722
64dedebe10ab11ec8871b07b25146e9e,0.1,0.0,0.0013148515709286786
253ff30f10ab11ec8871b07b25146e9e,0.1,0.0,0.13060948972006653
6cc6cbd310aa11ec8871b07b25146e9e,0.2,0.0,0.1036267539722953
2546d62210ab11ec8871b07b25146e9e,0.1,0.0,0.0827789338889495
b8adede610a811ec8871b07b25146e9e,0.1,0.0,0.009362622950268407
58834a986ded11ecb369fa164011f743,0.2,0.0,0.1271458914979733
6c54b41f10ac11ec8871b07b25146e9e,0.1,0.02040816326530612,0.06529018947431167
a891e48c10a911ec8871b07b25146e9e,0.2,0.0,0.12372565714928474
d997f7a310ab11ec8871b07b25146e9e,0.1,0.04081632653061225,0.09321793421576516
411bead710bd11ec8216b07b25146e9e,0.30000000000000004,0.02040816326530612,0.09688345624061792
8b1b14c110ab11ec8871b07b25146e9e,0.2,0.061224489795918366,0.14564335186460656
8d9f41e310cb11ec8216b07b25146e9e,0.1,0.02040816326530612,0.2362807132317284
34272c4e10a911ec8871b07b25146e9e,0.5,0.08163265306122448,0.13833233724761498
8d2b173b10ab11ec8871b07b25146e9e,0.1,0.0,0.0021201436697986203
4c263f8110ab11ec8871b07b25146e9e,0.2,0.02040816326530612,0.1703270788230976
9fec359710a811ec8871b07b25146e9e,0.1,0.0,0.11909731441727107
0427d4a310ac11ec8871b07b25146e9e,0.1,0.04081632653061225,0.17578468297801772
8bb18cf810ab11ec8871b07b25146e9e,0.2,0.0,0.14143569309820456
6d06ad8710c311ec8216b07b25146e9e,0.2,0.0,0.01882414428529383
97fbc84210ab11ec8871b07b25146e9e,0.2,0.0,0.02742315764777455
61ed5c0310a811ec8871b07b25146e9e,0.1,0.0,0.09267215316219195
f53fb77510ca11ec8216b07b25146e9e,0.2,0.04081632653061225,0.1043885597684653
50e1e8e710c111ec8216b07b25146e9e,0.1,0.0,0.2990587550075528
ce94601310ab11ec8871b07b25146e9e,0.1,0.08163265306122448,0.10676753470947332
18fee0c110ab11ec8871b07b25146e9e,0.2,0.0,0.01636433219557127
cdb022b36f6811ecb369fa164011f743,0.1,0.0,0.02350564173635759
b7defbba10be11ec8216b07b25146e9e,0.1,0.061224489795918366,0.06441306577589273
2c10945010a911ec8871b07b25146e9e,0.2,0.04081632653061225,0.06156593286952566
90b4045e10a911ec8871b07b25146e9e,0.1,0.0,0.17642573850920654
869ae0ac10ab11ec8871b07b25146e9e,0.1,0.02040816326530612,0.03845795664227021
06f4c13c10a811ec8871b07b25146e9e,0.1,0.10204081632653061,0.19735938094557287
c700291b23f111ecb7eafa164011f743,0.30000000000000004,0.02040816326530612,0.022433473012585994
01193ca410ab11ec8871b07b25146e9e,0.1,0.0,0.00010540287831821321
819314c068ab11ecb369fa164011f743,0.2,0.12244897959183673,0.10088317059791399
3e873f1810a811ec8871b07b25146e9e,0.2,0.04081632653061225,0.12465931111732467
09c3a2c710a911ec8871b07b25146e9e,0.4,0.10204081632653061,0.05365727906444784
f717405910a711ec8871b07b25146e9e,0.2,0.0,0.005259241295664359
e3028cc210ab11ec8871b07b25146e9e,0.1,0.0,0.09697020439230968
e18023a310a711ec8871b07b25146e9e,0.30000000000000004,0.0,0.10132601076799816
66e269ef10a911ec8871b07b25146e9e,0.4,0.10204081632653061,0.18519578268226178
3cf7ca91120d426cb1bf39b9cc653b0c,0.2,0.0,0.15691234585811395
ebd0735910a911ec8871b07b25146e9e,0.1,0.02040816326530612,0.12538293821224505
356e25b010c111ec8216b07b25146e9e,0.2,0.0,0.01237464129958175
6eb10d36a76b11edb6a3fa164011f743,0.30000000000000004,0.08163265306122448,0.09533475363869762
2f4f499010a811ec8871b07b25146e9e,0.2,0.08163265306122448,0.19844804614239342
70b2acb210c311ec8216b07b25146e9e,0.2,0.02040816326530612,0.10665113651444237
70a7a29710c011ec8216b07b25146e9e,0.1,0.061224489795918366,0.0531408390659923
4f94a6a610aa11ec8871b07b25146e9e,0.1,0.0,0.11069614096605608
561ca7ac826711edb6a3fa164011f743,0.2,0.061224489795918366,0.11812646934429707
4b7776bca6eb11edb6a3fa164011f743,0.30000000000000004,0.061224489795918366,0.16638044339528782
d4f3a70410ab11ec8871b07b25146e9e,0.2,0.02040816326530612,0.0181415164293885
4b5693a410a811ec8871b07b25146e9e,0.30000000000000004,0.04081632653061225,0.08145530588653653
7eb7505d10c011ec8216b07b25146e9e,0.2,0.04081632653061225,0.08901099136924247
a881d6e510a911ec8871b07b25146e9e,0.2,0.0,0.2955378622072378
303da3f410ab11ec8871b07b25146e9e,0.1,0.0,0.1112949770462532
43b145b20c1b11efbde5fa164011f743,0.2,0.02040816326530612,0.14557920299483695
621404a810c011ec8216b07b25146e9e,0.2,0.0,0.12071222270112224
69287c1010c611ec8216b07b25146e9e,0.30000000000000004,0.24489795918367344,0.11488964865490937
7b8764ae10bf11ec8216b07b25146e9e,0.2,0.0,0.03186443599550031
eb15bf7310c111ec8216b07b25146e9e,0.2,0.04081632653061225,0.15920448053396039
e3cb76b910a811ec8871b07b25146e9e,0.1,0.0,0.01003706669928012
785d40135c0f11ecb369fa164011f743,0.2,0.061224489795918366,0.09405766684140107
4cbbe26410a811ec8871b07b25146e9e,0.1,0.0,0.05382883806998218
4dc027b110a811ec8871b07b25146e9e,0.2,0.04081632653061225,0.3034857341965822
3c4976ae10a811ec8871b07b25146e9e,0.1,0.08163265306122448,0.06695205522288332
41a6ef6410ca11ec8216b07b25146e9e,0.1,0.0,0.09862125438713498
439287f210a911ec8871b07b25146e9e,0.4,0.0,0.10315289721473755
6614495110a811ec8871b07b25146e9e,0.2,0.0,0.09170016366680506
7b163c76492a11eda93afa164011f743,0.1,0.02040816326530612,0.0787985138055987
